offset6x,offset5y,offset10x,offset2x,defenders,offset2y,offset6y,offset7x,offset3x,offset8x,offset10y,offset3y,offset4x,offset7y,offset0x,offset8y,attackers,offset9x,midfielders,offset5x,offset0y,offset1x,offset4y,offset9y,offset1y,formationname,playerinstruction10_1,playerinstruction3_1,playerinstruction1_1,position10,playerinstruction9_2,playerinstruction9_1,playerinstruction4_2,position6,playerinstruction1_2,playerinstruction5_2,offensiverating,position8,playerinstruction7_1,playerinstruction0_2,playerinstruction8_1,playerinstruction5_1,position5,formationaudioid,playerinstruction6_1,playerinstruction6_2,playerinstruction10_2,playerinstruction3_2,teamid,position2,playerinstruction4_1,formationid,playerinstruction8_2,playerinstruction0_1,relativeformationid,position4,playerinstruction2_2,position3,formationfullnameid,playerinstruction7_2,position0,position9,position7,position1,playerinstruction2_1
0.3499999940395355,0.512499988079071,0.38999998569488525,0.5,3.0,0.15000000596046448,0.512499988079071,0.07500000298023224,0.32499998807907104,0.5,0.875,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.6625000238418579,2.5,0.6000000238418579,4.5,0.6499999761581421,0.017500000074505806,0.675000011920929,0.5874999761581421,0.875,0.15000000596046448,3-4-1-2,294920,16,16,26,8,294920,8,15,8,72,4,18,2377728,0,134252544,134219792,13,1,134219792,72,8,8,113182,5,2377728,745,8,0,23,12,8,6,-1,8,0,24,16,4,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,16,2394112,0,2394112,134218048,9,14,134218048,72,8,8,113217,4,5,746,8,0,4,7,8,6,3,8,0,18,12,3,16
0.6499999761581421,0.3375000059604645,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.8999999761581421,0.824999988079071,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.7781999707221985,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,100696064,8,13,8,72,3,23,134220032,0,2394112,134217808,10,6,134220032,72,8,8,113222,4,260,747,8,0,9,7,8,6,7,72,0,25,15,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134236160,8,11,8,72,2,16,2377728,0,2394112,134217808,9,14,134218048,72,8,8,113257,4,260,748,8,0,4,7,8,6,3,8,0,18,12,3,16
0.36000001430511475,0.3375000059604645,0.49950000643730164,0.7113999724388123,5.0,0.15850000083446503,0.375,0.925000011920929,0.2946999967098236,0.10000000149011612,0.875,0.16279999911785126,0.07500000298023224,0.5874999761581421,0.5,0.6194000244140625,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134254592,8,11,8,72,2,16,1345536,512,2393088,134218048,9,14,134218048,72,8,8,113297,4,260,749,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.375,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6399999856948853,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,1343488,16,5,25,8,43008,8,11,8,72,2,16,1345536,0,2394112,134218048,9,14,134217808,72,8,8,113298,4,5,750,8,0,4,7,8,6,3,8,0,18,12,3,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.7113999724388123,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.8999999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,260,26,8,294920,8,13,8,8,2,16,134220032,0,1345536,67274752,12,10,134219792,72,8,8,113299,4,260,751,8,0,16,7,8,6,11,72,0,24,15,3,16
0.3400000035762787,0.512499988079071,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.4749999940395355,0.5,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.6625000238418579,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,67403776,8,15,8,72,3,23,43008,0,2394112,134220032,13,6,134220032,72,8,8,113300,4,5,752,8,0,11,7,8,6,4,8,0,25,18,3,16
0.3499999940395355,0.512499988079071,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.5,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.6625000238418579,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,5,27,8,294920,8,15,8,72,3,23,43008,0,2394112,134220032,13,6,134220032,72,8,8,113301,4,5,753,8,0,11,7,8,6,4,8,0,25,18,3,16
0.6499999761581421,0.3375000059604645,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,294920,8,13,8,72,3,23,10496,0,2377728,134217808,10,6,134220032,72,8,8,113302,4,260,754,8,0,9,7,8,6,7,72,0,25,15,3,16
0.375,0.3499999940395355,0.5,0.625,5.0,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,1.0,0.32499998807907104,4.0,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,18,134252544,0,134252544,134218048,9,14,134218048,72,8,8,113308,4,260,755,8,0,3,7,8,6,16,8,0,19,17,3,16
0.375,0.3499999940395355,0.5,0.625,5.0,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,1.0,0.32499998807907104,4.0,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,18,134252544,0,134252544,134218048,9,14,134218048,72,8,8,113309,4,260,756,8,0,3,7,8,6,16,8,0,19,17,3,16
0.8999999761581421,0.32499998807907104,0.49950000643730164,0.7124999761581421,5.0,0.16060000658035278,0.6499999761581421,0.6600000262260437,0.5,0.3400000035762787,0.875,0.15000000596046448,0.2874999940395355,0.4749999940395355,0.5,0.4749999940395355,1.0,0.10000000149011612,4.0,0.10000000149011612,0.017500000074505806,0.8999999761581421,0.16439999639987946,0.6499999761581421,0.32499998807907104,5-4-1,294920,16,260,25,8,2263040,8,12,8,8,0,15,134220032,0,134220032,260,8,5,2140160,8,8,8,113356,4,16,757,72,0,33,6,8,5,14,72,0,16,13,2,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,33587208,16,5,25,8,134252544,8,11,8,72,2,16,2394112,0,2394112,134218048,9,14,134218304,72,8,8,113378,4,5,758,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,34635776,16,260,25,8,134252544,8,11,8,72,2,16,2394112,0,2394112,134218048,9,14,134218048,72,4,8,113394,4,260,759,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.512499988079071,0.07500000298023224,0.6791999936103821,4.0,0.1729000061750412,0.512499988079071,0.5,0.31779998540878296,0.925000011920929,0.824999988079071,0.17499999701976776,0.07500000298023224,0.6625000238418579,0.503000020980835,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.014999999664723873,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,294920,8,15,8,72,3,23,134252544,1024,2394112,134220032,13,6,134220032,72,8,8,113458,4,260,760,8,0,11,7,8,6,4,8,0,25,18,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,1343488,16,5,25,8,134252544,8,11,8,72,2,16,2394112,0,2263040,134218048,9,14,134218048,72,8,8,113742,4,260,761,8,0,4,7,8,6,3,8,0,18,12,3,16
0.36000001430511475,0.375,0.49950000643730164,0.6518999934196472,5.0,0.17499999701976776,0.37369999289512634,0.925000011920929,0.3571999967098236,0.07500000298023224,0.875,0.1729000061750412,0.09319999814033508,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.652999997138977,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,16,2394112,0,2394112,134218048,9,14,134218048,72,8,8,113743,4,260,762,8,0,4,7,8,6,3,8,0,18,12,3,16
0.4909000098705292,0.2750000059604645,0.38999998569488525,0.6942999958992004,5.0,0.17499999701976776,0.375,0.6600000262260437,0.5,0.3409000039100647,0.875,0.15000000596046448,0.2874999940395355,0.504800021648407,0.5,0.5112000107765198,2.0,0.6000000238418579,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.17499999701976776,0.875,0.2750000059604645,5-3-2,294920,16,5,26,8,294920,8,10,8,8,1,15,134220032,0,134220032,5,8,4,134218048,72,8,8,113892,4,16,763,72,0,31,6,8,5,24,72,0,24,13,2,16
0.925000011920929,0.3375000059604645,0.49950000643730164,0.6579999923706055,4.5,0.15000000596046448,0.5874999761581421,0.6499999761581421,0.3601999878883362,0.3499999940395355,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.07500000298023224,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.5874999761581421,0.20000000298023224,4-1-4-1,100728832,16,20,25,8,4360192,8,12,8,32840,2,15,134220032,0,134220288,80,10,15,1607680,8,4,8,113926,4,5,764,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.3499999940395355,0.512499988079071,0.49950000643730164,0.5,3.0,0.15000000596046448,0.512499988079071,0.07500000298023224,0.32499998807907104,0.7124999761581421,0.875,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.75,2.0,0.2874999940395355,5.0,0.6499999761581421,0.017500000074505806,0.675000011920929,0.5874999761581421,0.75,0.15000000596046448,3-4-2-1,294920,16,16,25,8,294920,8,15,8,72,3,20,2394112,1024,294920,134220032,13,19,134219008,72,8,8,113973,5,2377728,765,8,0,24,12,8,6,21,8,0,22,16,4,16
0.5,0.512499988079071,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,294920,8,14,8,72,3,23,134220032,0,2394112,134220288,13,6,134220032,72,8,8,113974,4,260,766,8,0,8,7,8,6,17,72,0,25,15,3,16
0.6600000262260437,0.3375000059604645,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.5401999950408936,0.3400000035762787,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.5422999858856201,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.8920000195503235,0.20000000298023224,4-3-3,2394112,16,260,27,8,294920,8,13,8,72,3,23,134220032,0,2394112,134218048,10,6,134220032,72,8,8,113984,4,260,767,8,0,9,7,8,6,7,72,0,25,15,3,16
0.9279999732971191,0.3375000059604645,0.49950000643730164,0.675000011920929,4.5,0.15000000596046448,0.6499999761581421,0.6499999761581421,0.32499998807907104,0.3499999940395355,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.09619999676942825,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6499999761581421,0.20000000298023224,4-1-4-1,1343488,16,5,25,8,2263040,8,12,8,72,2,15,134220032,0,134220032,134218048,10,15,2394112,8,8,8,113996,4,5,768,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.6499999761581421,0.2750000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.3499999940395355,0.5,0.800000011920929,0.875,0.15000000596046448,0.32499998807907104,0.3375000059604645,0.5,0.6625000238418579,1.0,0.20000000298023224,4.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.15000000596046448,0.6625000238418579,0.2750000059604645,5-2-2-1,294920,16,5,25,8,134252544,8,9,8,8,2,17,134218048,0,134252544,260,8,16,134218048,72,8,8,114004,4,16,769,8,0,34,6,8,5,25,72,0,19,11,2,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.800000011920929,0.32499998807907104,0.5,0.875,0.15000000596046448,0.07500000298023224,0.6625000238418579,0.5,0.6625000238418579,1.0,0.20000000298023224,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,18,134252544,0,134252544,134218048,9,14,134218048,72,8,8,114019,4,260,770,8,0,3,7,8,6,16,8,0,19,17,3,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,5,26,8,294920,8,13,8,8,2,16,134220032,0,1198080,2246656,12,10,134220032,72,8,8,114023,4,5,771,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,5,26,8,294920,8,13,8,8,2,16,134220288,512,2394112,2394112,12,10,134220032,72,8,8,114147,4,5,772,8,0,16,7,8,6,11,72,0,24,15,3,16
0.375,0.3499999940395355,0.5,0.625,5.0,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,1.0,0.32499998807907104,4.0,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,18,134252544,0,134252544,134218048,9,14,134218048,72,8,8,114151,4,260,773,8,0,3,7,8,6,16,8,0,19,17,3,16
0.375,0.3499999940395355,0.5,0.625,5.0,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,1.0,0.32499998807907104,4.0,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,18,134252544,0,134252544,134218048,9,14,134218048,72,8,8,114152,4,260,774,8,0,3,7,8,6,16,8,0,19,17,3,16
0.3499999940395355,0.375,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.375,0.8999999761581421,0.32499998807907104,0.10000000149011612,0.875,0.15000000596046448,0.09319999814033508,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5,4.0,0.6399999856948853,0.017500000074505806,0.9038000106811523,0.22499999403953552,0.6625000238418579,0.22499999403953552,4-2-3-1,67403776,16,260,25,8,134251520,8,11,8,72,2,16,2140160,0,2394112,134218048,9,14,134218016,72,4,8,114161,4,260,775,8,0,4,7,8,6,3,8,0,18,12,3,16
0.652999997138977,0.5874999761581421,0.49950000643730164,0.6579999923706055,4.0,0.1606999933719635,0.4749999940395355,0.3400000035762787,0.35420000553131104,0.09619999676942825,0.8963000178337097,0.164900004863739,0.08709999918937683,0.4749999940395355,0.5,0.6151999831199646,1.5,0.5,4.5,0.925000011920929,0.017500000074505806,0.9067999720573425,0.22499999403953552,0.6625000238418579,0.22499999403953552,4-4-1-1,294920,1,5,25,8,134254592,8,13,8,8,2,16,10496,0,1607680,2394112,12,14,134220032,72,8,8,114162,4,260,776,8,0,18,7,8,6,18,72,0,18,15,3,16
0.3499999940395355,0.4749999940395355,0.49950000643730164,0.5,3.0,0.15000000596046448,0.512499988079071,0.07500000298023224,0.32499998807907104,0.7124999761581421,0.875,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.75,2.0,0.2874999940395355,5.0,0.652999997138977,0.017500000074505806,0.675000011920929,0.5874999761581421,0.75,0.15000000596046448,3-4-2-1,67403776,16,1,25,8,278536,8,15,8,72,3,20,2394112,512,294920,134219792,13,19,134220032,72,8,8,114168,5,2656256,777,8,0,24,12,8,6,21,8,0,22,16,4,16
0.36000001430511475,0.49050000309944153,0.49950000643730164,0.503000020980835,3.0,0.17499999701976776,0.5048999786376953,0.10000000149011612,0.2874999940395355,0.7124999761581421,0.875,0.17499999701976776,0.8999999761581421,0.5249999761581421,0.5060999989509583,0.75,2.0,0.2874999940395355,5.0,0.6399999856948853,0.019999999552965164,0.7124999761581421,0.5249999761581421,0.75,0.17499999701976776,3-4-2-1,33587208,16,1,25,8,1376256,8,15,8,72,3,20,2639872,512,294920,10256,13,19,10496,72,8,8,114326,5,2639872,778,8,0,24,12,8,6,21,8,0,22,16,4,16
0.5,0.2750000059604645,0.38999998569488525,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.6499999761581421,0.5,0.3499999940395355,0.875,0.15000000596046448,0.32499998807907104,0.512499988079071,0.5,0.512499988079071,2.0,0.6000000238418579,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.15000000596046448,0.875,0.2750000059604645,5-3-2,294920,16,5,26,8,294920,8,10,8,8,1,15,10496,0,134220032,260,8,4,134217776,72,8,8,114385,4,16,779,72,0,31,6,8,5,24,72,0,24,13,2,16
0.375,0.3499999940395355,0.5,0.625,5.0,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,1.0,0.32499998807907104,4.0,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,18,134252544,0,134252544,134218048,9,14,134218048,72,8,8,114386,4,260,780,8,0,3,7,8,6,16,8,0,19,17,3,16
0.375,0.3499999940395355,0.5,0.625,5.0,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,1.0,0.32499998807907104,4.0,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,18,134252544,0,134252544,134218048,9,14,134218048,72,8,8,114387,4,260,781,8,0,3,7,8,6,16,8,0,19,17,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,16,2394112,0,2377728,134217808,9,14,134218048,72,8,8,114393,4,5,782,8,0,4,7,8,6,3,8,0,18,12,3,16
